Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4LG4yhKa69RTG4HcNAkxrp,"5aIqB5nVVvmFsvSdExz408,0ndw1tUehEV3tnnYUnqFw9","Bach, JS: Well-Tempered Clavier, Book 2, Prelude and Fugue No. 17 in A-Flat Major, BWV 886: I. Prelude","Bach: Well-Tempered Clavier, Book 2 (Excerpts)","Johann Sebastian Bach,Piotr Anderszewski",2021-01-29,212346,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"baroque,classical,early music,german baroque,classical piano,polish classical piano",0.262,0.13,8,-27.225,1,0.0367,0.993,0.889,0.113,0.445,135.803,4
53BYwDCczjdzPGgPCSRARv,"0kgQPg0iWHKhCoInMMfJsV","If Only","If Only","Timo Zobel",2023-01-20,225639,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.358,0.0272,11,-29.111,1,0.0495,0.99,0.897,0.0991,0.367,89.175,4
0eluxQBS5pWJaGcYx4mR8V,"6oM4pj0cViaM9uaplSkKAl","beautifully broken - the greenhouse","beautifully broken - the greenhouse","BARTH.",2022-12-30,260825,32,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.347,0.0687,7,-20.702,1,0.0393,0.954,0.96,0.108,0.0675,125.049,4
5IGgao0v41y7F5gHV62we3,"23Yv6j1axUmPPo5M6u6erO","I wanted you to know (Munich Session)","I wanted you to know (Munich Session)","Carlos Cipa",2021-04-02,285000,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.182,0.00649,9,-31.883,0,0.0422,0.98,0.884,0.107,0.04,180.323,3
4Ywk65LQfbONAi05QaCtbn,"1S1gveleTY1zvIgitvnni1","My Rising","My Rising","On My Mountain",2023-01-20,215749,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.497,0.0176,8,-18.42,0,0.0604,0.995,0.945,0.0959,0.399,67.707,3
1SV2skQUQ6KtOa0Bp2xx4V,"1385hLNbrnbCJGokfH2ac2,28Bn2PxtmXD8UbBSM968Fp","Liszt: Wiegenlied, S. 198","Good Night!","Franz Liszt,Bertrand Chamayou",2020-10-09,189500,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,late romantic era,classical piano,french classical piano",0.283,0.0339,9,-26.349,0,0.0467,0.994,0.942,0.1,0.0701,61.847,4
5izWu21uxCAOtIFy2aqkdQ,"5Mt0AabvbSZtBXNPhfMBik","Let the wind carry you","Let the wind carry you","Lisa Kriegler",2023-01-20,205902,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.319,0.0193,8,-27.594,1,0.0338,0.987,0.921,0.108,0.123,147.489,4
5pPpugAQ53nI3nrAZv8zZq,"4ytDz3A9nHcVMjEbdNSKzA","Human Compassion","Human Compassion","RIOPY",2022-06-10,202105,17,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.543,0.123,5,-19.552,0,0.0469,0.984,0.923,0.124,0.159,91.626,4
5W8S9lMy2qLSYlcE0z38zI,"7vfydQ0nVBVgJ0ajs8EtRM,5HG9Eg7Ik8ZuNtMyGYTxLG","Gluck / Arr Siloti: Orphée et Eurydice, Wq. 41, Act I: Dance of the Blessed Spirits","Autograph","Christoph Willibald Gluck,Alexandre Tharaud",2013-10-21,195493,42,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,classical era,early music,galante era,classical piano,french classical piano",0.234,0.0073,10,-31.536,0,0.0393,0.994,0.937,0.101,0.039,76.637,4
5JQAV4j0fRllcBAbD6VuFm,"3Ae2hJXJEaPBHOMgUblwYM","Blanket Of Winter White","Blanket Of Winter White","Stephen Weber",2023-01-20,132786,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.348,0.00493,3,-33.682,1,0.0447,0.993,0.941,0.0996,0.232,79.646,3
18yCRrAFvx6tzjwQxXz7EQ,"7y97mc3bZRFXzT2szRM4L4,3i67VvAwUlOKZa3fc75zs8","Chopin: Nocturne No. 1 in B-Flat Minor, Op. 9 No. 1","Chopin: Nocturnes [Complete]","Frédéric Chopin,Elisabeth Leonskaja",1992,395866,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early romantic era,polish classical,classical piano,hel,russian classical piano",0.253,0.0109,1,-28.448,1,0.0525,0.99,0.901,0.101,0.0399,201.823,4
1GVXbkQGidWl3obKyq51b2,"4ytDz3A9nHcVMjEbdNSKzA","Drive","RIOPY","RIOPY",2018-02-02,305053,46,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.298,0.48,8,-13.357,1,0.0316,0.649,0.785,0.0964,0.417,94.209,4
4hdKqrctjCvXDSi5ZKDtoC,"3MKCzCnpzw3TjUYs2v7vDA,15NSFL63oPhmpXLcZHny2N","Tchaikovsky: The Seasons, Op. 37a: No. 6, June. Barcarolle","Morning Piano - Tchaikovsky: Barcarolle (June)","Pyotr Ilyich Tchaikovsky,Fazıl Say",2022-05-27,258656,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,late romantic era,russian romanticism,classical piano,turkish classical performance,turkish jazz",0.223,0.0193,7,-29.665,0,0.0416,0.994,0.907,0.0973,0.127,67.456,4
6L72yLmrVEasOQ42jonfO1,"3NLvXOZtSYiCwXc24os7Wh","Amsterdam","Amsterdam","Michiel Borstlap",2023-01-20,111719,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"dutch jazz",0.302,0.0578,5,-23.247,0,0.0331,0.994,0.922,0.112,0.328,137.484,4
50edbBHcujScO2cMmtOSKs,"04epIWC7DF8bFAwQW6nLfp","In Spe","In Spe","GUIDO",2022-07-01,177000,45,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.594,0.199,3,-25.064,1,0.0379,0.995,0.956,0.109,0.701,109.744,1
3zeX6Q1LA9UYv8uPSoTH7o,"3DGbJwTEqE5CuLnxk0KI5l","Air","Air","Skye High",2022-12-30,244604,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.431,0.233,8,-24.306,1,0.0491,0.984,0.964,0.202,0.108,118.156,4
5cd0nKkwLwpZYypEp6K5NN,"09L72oOms1QBoALUSLqx8u","Sehnsucht","Sehnsucht","Ron Adelaar",2023-01-06,215231,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.401,0.0197,2,-25.759,0,0.0384,0.991,0.938,0.0847,0.128,75.037,4
2sMXPyPYP81Wml9UnBJs5N,"1KClt0OElKTUnCtAr2CrQu","Son De Pluie","Son De Pluie","Martin La Pelle",2023-01-06,155989,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.308,0.058,8,-20.087,1,0.0428,0.979,0.917,0.108,0.0564,131.889,4
7yB0uTtiY9jrTMzWpbnn1r,"4ytDz3A9nHcVMjEbdNSKzA","New World","Tree of Light","RIOPY",2019-09-27,227466,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.467,0.201,8,-22.06,0,0.033,0.937,0.899,0.12,0.205,80.092,4
2AGqmUvz4fieLGPE18R7OL,"5UZOjfjGjEFQ5v3HGf02YG","carried by the wind","carried by the wind","Rowan Guthrie",2023-01-20,146591,53,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.407,0.105,2,-25.157,1,0.0363,0.989,0.962,0.0826,0.139,185.527,4
5a01QF2ittSu874wcpRu0r,"5oDhs7W0MVUoMDfIhwAzJM","Until We Meet Again","Wandering","Sacha Hoedemaker",2022-12-23,187333,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.362,0.0249,5,-25.2,1,0.0575,0.993,0.927,0.111,0.0849,74.803,1
431kfEu1PAA9gKJQ22XrZZ,"0rpHfK2QFCVaoXwooHki3o","Old Music Box","Old Music Box","Oscar Mallen",2023-01-06,110000,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.393,0.0742,0,-23.683,0,0.0408,0.991,0.953,0.102,0.206,85.877,4
1GO5WFVPp3WNMrH27b0KSl,"3NcPjvA2rp9FPj1JBAXwOS","Rivages","Melancholy Island","Maxence Cyrin",2022-02-04,176814,42,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"compositional ambient",0.436,0.144,5,-21.803,0,0.0427,0.98,0.977,0.113,0.0824,137.8,4
1U6KqLzlgU0UZlVmjSXlua,"6yA3IxrqgMBl7qOZDJZ3hG,6qxdmY3SMyvfVadKXWTZQi","From Leeds To Amsterdam","From Leeds To Amsterdam","Tom Merrall,Anthony Jacobus",2023-01-06,98584,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.415,0.0311,2,-27.118,1,0.145,0.995,0.932,0.0974,0.208,85.858,4
56ra1hIZEnJcr3AP9HDVFp,"3mDU9n4gGcXFkQ2Cby05aO,7FBXThPwYvJ0kdeQagzYKj","L'Hiver Du Coeur, Pt. 2","Les Saisons du Coeur","Coen Molenaar,Myllèrí",2023-01-06,133000,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.274,0.147,0,-23.88,0,0.0441,0.987,0.948,0.103,0.0817,140.635,3
5aPQSwAkFLOjMCC6LKYVyG,"23Yv6j1axUmPPo5M6u6erO","Took","Took","Carlos Cipa",2022-11-11,235000,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.318,0.0602,11,-35.228,0,0.0249,0.95,0.873,0.132,0.122,84.486,3
5aiMthAPaLEWUit75SrRCe,"1aiyYyawmJBnlDzTlU3TIP","Dla Zabka","Gravity of the Immaterial","heik",2023-01-12,177133,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.38,0.0605,3,-22.338,1,0.0373,0.991,0.929,0.108,0.155,119.634,3
1gj1KjnHwXFeZyICKQHwyx,"3yvgAM0H9QVqgQvDNyzhQT","rólegur","rólegur","TRØ.",2023-01-20,171195,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.387,0.0595,5,-23.079,1,0.0366,0.993,0.886,0.115,0.186,134.128,4
0vLqzaDXxMtaU6ThEnAU3T,"5i61bdMcPZisNhZbguQpJG","Hybrid","Hybrid","I TRAVEL LIGHT",2023-01-13,195962,53,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.304,0.0134,10,-32.185,0,0.0447,0.979,0.894,0.125,0.0391,100.09,4
2DTwwGUvXs7VweXkau6aKP,"1aiyYyawmJBnlDzTlU3TIP","In The Reeds","Gravity of the Immaterial","heik",2023-01-12,174080,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.428,0.0501,5,-23.683,1,0.0444,0.995,0.944,0.0998,0.421,102.267,4
3p2TpdwHfVrBuMZmgs3RUA,"6tPOe9wJ5ZZRej7BZZ4URN","Carousel","Carousel","Daniel Bror Palm",2023-01-13,157000,40,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.461,0.108,9,-26.024,1,0.0367,0.992,0.892,0.0885,0.437,96.078,4
6p089lkqFgDcDgOQIB2SMS,"08Da6jJelfuNQ6sLbtqYHi","The Spiral Staircase","The Spiral Staircase","Night Animals",2023-01-20,167903,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.244,0.059,2,-26.384,0,0.0451,0.978,0.923,0.11,0.0648,61.936,4
5iJfEYvK4LLZJrsjh3fU3W,"6Vk4KrTQYu7VYqNe5WMZOU,5HG9Eg7Ik8ZuNtMyGYTxLG","Promenade sentimentale (From Diva)","Promenade sentimentale (From Diva)","Vladimir Cosma,Alexandre Tharaud",2022-05-27,170544,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical piano,french classical piano",0.448,0.011,2,-31.967,0,0.0541,0.994,0.792,0.0867,0.0383,134.835,3
24rVkt0yyW72FzTPYctpd6,"04epIWC7DF8bFAwQW6nLfp","Unwritten","Unwritten","GUIDO",2022-08-19,184000,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.367,0.0203,0,-30.791,0,0.0541,0.992,0.931,0.119,0.131,114.928,4
5gXIIHrAsuEMWfrLdaZmGK,"1NJj3myMAUXcjv6hUmo9iF","Moonlight Serenade","Moonlight Serenade","Daniel Paterok",2023-01-20,152230,38,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.397,0.0393,8,-30.606,0,0.0577,0.994,0.963,0.0913,0.189,70.892,1
4cfZ1oIhXV9Nvji8U3gXMB,"00kdoUy8DSeeIy1GEmb9S2","Veil of Gold","Veil of Gold","Kjøpmann",2023-01-20,141000,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.339,0.0286,5,-28.807,1,0.042,0.993,0.935,0.138,0.43,66.287,4
6LxGrE7zfpqBV18yXwHuhD,"3Rb6xnzMpMu97cfCNnyugZ","Last Embrace","Last Embrace","Dani Rós",2023-01-20,150179,33,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.375,0.0129,0,-25.994,1,0.0538,0.993,0.948,0.0937,0.111,175.284,5
5ZUoSuk0p2FWiOdajRDpqV,"3mDU9n4gGcXFkQ2Cby05aO,7FBXThPwYvJ0kdeQagzYKj","L'Orient & L'Occident - Grandes Espérances à Damas","L'Orient & L'Occident - Grandes Espérances à Damas","Coen Molenaar,Myllèrí",2023-01-20,219000,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.427,0.119,10,-19.767,1,0.0584,0.992,0.939,0.11,0.0962,65.915,4
2xaNXcwlOpuqYYq4Ga5ynY,"1NyBHtcKv1r4OMktAd4mGm","Love Is Enough","Love Is Enough","Anté Svircic",2023-01-20,198500,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.461,0.0815,7,-24.249,0,0.0551,0.985,0.965,0.104,0.378,79.768,4
3jpbwOLWI6WIW4EjMgrEuX,"42vzUzUtpdNGFYxqgVcXl1","Repent","Repent","Christian Janssen",2023-01-20,146354,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.467,0.0272,9,-26.026,0,0.0347,0.992,0.914,0.0951,0.0386,120.213,4
2mzegxnsZYzuDcZD0gcIS0,"5xt6w0ov3upD2D8eScoH91","Helios","Helios","Tommaso Farinetti",2023-01-13,170000,52,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.428,0.0232,0,-26.863,0,0.0485,0.988,0.961,0.106,0.15,92.231,4
425kI1OLkg7fDZbTjHuV3e,"4fMW8mQKbMgeSKPmvQKbRi","Blossom","Blossom","Tjeerd Oosterhuis",2023-01-13,169291,37,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.381,0.0328,0,-25.268,1,0.0355,0.99,0.902,0.098,0.272,109.807,4
7pOdvfAHGIplgmyWqDGhec,"6oM4pj0cViaM9uaplSkKAl","finding peace - the greenhouse","finding peace - the greenhouse","BARTH.",2023-01-13,203773,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.35,0.125,11,-19.476,0,0.0357,0.981,0.961,0.0879,0.0597,119.91,4
1HjiFQtbXp4EXLzyC05j3K,"17hR0sYHpx7VYTMRfFUOmY,28Bn2PxtmXD8UbBSM968Fp","Ravel: Le Tombeau de Couperin, M. 68: V. Menuet","Ravel: Complete Works for Solo Piano","Maurice Ravel,Bertrand Chamayou",2016-01-15,290720,41,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,impressionism,neoclassicism,post-romantic era,classical piano,french classical piano",0.45,0.0321,7,-29.516,1,0.0422,0.995,0.914,0.119,0.105,106.558,4
7DZcajY5uklUK9ozYNlECs,"1U0pGTfaLdzErJYLxYa3Oh","Little Wallflowers: Words in the Wind","Little Wallflowers: Words in the Wind","Conrad Miller",2023-01-13,206000,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.44,0.151,10,-18.239,0,0.0472,0.987,0.949,0.104,0.289,130.466,4
29RKn7mitxIX3vmqY6zyVG,"2eECDzEtWx8eIi22B4rCAn","ocean whispers","ocean whispers","Jacco Wynia",2023-01-13,141664,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.455,0.177,0,-25.735,0,0.0592,0.989,0.876,0.0995,0.323,83.32,3
2PckVRl9ePeoT01RxGQspA,"5drkbPiwHU6Kzh1wzYwMAl","Walking Between Trees","Walking Between Trees","Jef Neve",2023-01-13,122623,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"belgian jazz,belgian modern jazz",0.242,0.184,3,-20.39,1,0.0405,0.979,0.934,0.138,0.0671,118.715,4
6yueQma3A7eYM4LDyR7JtI,"7HQO1jUh000BYg1FEeV6Wa","Idyll","Idyll","DeLange",2023-01-13,149924,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.347,0.0116,0,-30.727,0,0.0418,0.992,0.923,0.0953,0.0465,117.698,3
44hJEMnTqqbLR4xQXGwRFL,"1xWqk4FksA7H4zxylmtETW","Atlantis","Atlantis","Dried Roses",2023-01-13,222644,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.479,0.143,0,-21.365,0,0.0381,0.979,0.92,0.11,0.226,127.258,5
4pzcqaSRaq1J0h3ZCtq6ny,"1ZU9WJfipgna3ANBoomXYk","Iceland's Infinity","Iceland's Infinity","Tom Kristiaan",2023-01-13,208511,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.356,0.0865,9,-18.421,0,0.0468,0.938,0.933,0.0669,0.106,58.526,5
2IpKiw9SzgsQiybCmPNU24,"7C5HaebRs8RGEZbmVo4tjE","Still","Still","Pierre Thorsteinsson",2023-01-13,112500,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.513,0.093,6,-23.155,0,0.0454,0.989,0.931,0.11,0.27,59.808,4
1D6VrHZufOXZ1zBnDGgLcB,"3hHeHet790nZ3x8ulsu6tC","On a Cloud","On a Cloud","Lorenzo Balzotti",2023-01-13,153954,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.475,0.0637,0,-28.107,1,0.0747,0.991,0.965,0.113,0.265,119.081,3
3Wb5BGUw5hPwxq9AY7EyXS,"2dVta8IapeaopXnWcmKUSm","Wild ocean","Wild ocean","San Fiore",2023-01-13,166267,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.4,0.183,0,-21.642,0,0.036,0.979,0.926,0.104,0.151,147.938,3
3DLjLJxhTsAOrVcSmJ2ENi,"42vzUzUtpdNGFYxqgVcXl1","A warm friendship","A warm friendship","Christian Janssen",2023-01-13,168367,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.388,0.0301,7,-28.743,1,0.0353,0.993,0.921,0.101,0.294,142.794,4
7jNV18eK0tj1YsQxnMLEHK,"2UqjDAXnDxejEyE0CzfUrZ,0v3FoXQEW6STimjWkCrbTo","Schumann: Träumerei from Kinderszenen, Op. 15","Schumann: Träumerei","Robert Schumann,Aurélien Pontier",2021-08-13,169720,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"early romantic era,german romanticism,french classical piano",0.383,0.0134,5,-34.109,1,0.0655,0.995,0.874,0.0688,0.248,70.643,3
0Xdc3xFrSkOWJIkYRfERhL,"7utG5iB6xt44QX3A7n5plM","A sealed letter","A sealed letter","Luna Acantha",2023-01-13,172007,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.372,0.0649,4,-26.502,0,0.0404,0.993,0.807,0.134,0.0402,63.673,4
5HOxiy4lgjyMMpeojbJBAo,"4ytDz3A9nHcVMjEbdNSKzA","Minimal Game","RIOPY","RIOPY",2018-02-02,209613,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.251,0.238,8,-19.04,1,0.0384,0.92,0.912,0.146,0.301,83.715,4
5LXHB4gX4F2gjRsNvHpcbt,"3woT4KWjwgvrxKTw8tf4AY","Saltsjö","Saltsjö","James Homard",2023-01-06,117228,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.419,0.00356,10,-39.18,1,0.0409,0.991,0.919,0.0726,0.219,117.778,3
0Ptp0t2h3rmKqLU2Nq3DyH,"3NfcrJB820w8UjMXFobrZH","Ocean Waves","Ocean Waves","Andrés Martín",2023-01-06,129937,34,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.578,0.15,0,-23.004,1,0.0433,0.994,0.957,0.129,0.246,131.998,3
5dvl86mdGqSkDHSqNLsyat,"1S1gveleTY1zvIgitvnni1","Ocean","Ocean","On My Mountain",2022-12-30,254079,45,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.309,0.0187,0,-18.068,0,0.0513,0.995,0.945,0.118,0.199,72.771,3
13ebBekvSibxV0MAl1LBJl,"459INk8vcC0ebEef82WjIK,0KrueSPl32yXv6KbERkUBL","Gnossienne No. 2","Hederos c/o Satie","Erik Satie,Martin Hederos",2022-11-11,275120,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,early avant garde,early modern classical,impressionism,post-romantic era,swedish jazz",0.446,0.0357,5,-21.394,1,0.0511,0.991,0.932,0.117,0.067,63.762,3
1YLCOfxtPxeOG8OpZZ9vbj,"76Awap7mRTdIk1ACiLdzYX","Sommer","Sommer","Philipp Hasse",2023-01-06,135500,39,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.472,0.246,6,-27.159,1,0.0426,0.987,0.911,0.0959,0.235,118.803,3
1HfzZRhnjyM3Me2W0ydQhy,"09L72oOms1QBoALUSLqx8u","Andante","Andante","Ron Adelaar",2020-02-07,99272,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.479,0.0122,7,-23.26,1,0.0442,0.992,0.95,0.11,0.306,72.466,4
1gYzGRB8rWhzZJldGVIK4o,"23Yv6j1axUmPPo5M6u6erO","Walk so silently","Walk so silently","Carlos Cipa",2022-12-09,294000,31,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.491,0.0637,5,-37.436,0,0.031,0.954,0.945,0.111,0.213,130.061,4
460wpw9oY0B98vrjUk8GTY,"38PMIZMqm6jeZRi5rmlSLi","le ciel pleure","le ciel pleure","Amelie Moulin",2023-01-06,162319,30,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.477,0.0595,10,-21.405,0,0.0434,0.988,0.918,0.11,0.195,136.262,3
7sSgRgor2RtghcgA9CJl2m,"5ktxSc28CKLCEYyS37dbmX","Remember this place?","Remember this place?","Zeevonk",2023-01-06,211034,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.448,0.0179,1,-24.648,1,0.0428,0.991,0.915,0.16,0.0395,77.083,4
21zJuRBMVvfcOOkrnroegT,"2UqjDAXnDxejEyE0CzfUrZ,1hRLlo7ZGxEmc0ztMOKurs","Schumann: Kinderszenen, Op. 15: No. 12, Kind im Einschlummern","Schumann : Kinderszenen, Waldszenen & Bunte Blätter","Robert Schumann,Maria João Pires",1990-10-01,105973,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"early romantic era,german romanticism,classical performance,classical piano",0.316,0.0126,4,-35.047,0,0.0573,0.994,0.862,0.0719,0.123,171.331,4
08y31EAPDTQR1Zsz1TN2Ur,"23Yv6j1axUmPPo5M6u6erO","Sonata Fragment (Beethoven redesigned)","Sonata Fragment (Beethoven redesigned)","Carlos Cipa",2021-10-29,170000,9,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.46,0.0309,4,-25.448,0,0.05,0.993,0.941,0.0885,0.143,66.835,4
7EVDX05PQh0SD8zpLBnVCs,"09L72oOms1QBoALUSLqx8u","Désirée","Désirée","Ron Adelaar",2020-01-10,146896,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.427,0.00451,0,-31.38,0,0.0392,0.991,0.962,0.111,0.0657,71.455,3
6dWMQo6SNGAZv8WW4LhuR5,"5fNGQT58pOykJbZQVDx3R6","Longing","Longing","Matteo Myderwyk",2021-08-20,174894,14,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.202,0.0294,5,-29.69,0,0.0369,0.995,0.888,0.118,0.17,176.447,3
3B8DHWdxVtrS1mHHwn6rr4,"5Mt0AabvbSZtBXNPhfMBik","Dark skies fall slowly","Dark skies fall slowly","Lisa Kriegler",2023-01-06,193367,29,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.288,0.0303,8,-28.003,0,0.0376,0.995,0.895,0.0961,0.0616,199.354,4
27y0uo2yW5J95OONuAXauV,"1385hLNbrnbCJGokfH2ac2,7y97mc3bZRFXzT2szRM4L4,5EfRmAMpdmiA8NDoBxGYci","Chopin / Arr. Liszt: 6 Polish Songs, S. 480: II. Frühling (After Chopin Op. 74 No. 2)","Chopin & Liszt: Piano Works","Franz Liszt,Frédéric Chopin,Mariam Batsashvili",2019-08-30,138213,36,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,late romantic era,early romantic era,polish classical,caucasian classical piano",0.25,0.00776,7,-35.56,0,0.0379,0.995,0.836,0.056,0.199,65.345,4
6vBE89wVBC8seTgyzcAY6b,"2KOWOrJ18MXvgBW2q5kG8o","Songs without Words, Op. 19b: No. 1, Andante con moto in E Major","Classical Music for Studying","Daniel Adni",2020-11-14,253466,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"israeli classical piano",0.326,0.00888,11,-28.189,1,0.0373,0.994,0.875,0.073,0.0977,128.569,4
1UpWPe0O0aNGWmouew7puk,"3NcPjvA2rp9FPj1JBAXwOS","Salon musique","Melancholy Island - Salon musique","Maxence Cyrin",2022-01-21,120406,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"compositional ambient",0.348,0.0427,3,-30.862,1,0.0541,0.991,0.954,0.107,0.158,165.491,4
3MRQn2RYo2VLYMoStnLRxu,"17hR0sYHpx7VYTMRfFUOmY,28Bn2PxtmXD8UbBSM968Fp","Ravel: Pavane pour une infante défunte, M. 19","Ravel: Complete Works for Solo Piano","Maurice Ravel,Bertrand Chamayou",2016-01-15,346586,62,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"classical,impressionism,neoclassicism,post-romantic era,classical piano,french classical piano",0.491,0.0176,4,-26.911,0,0.0644,0.994,0.927,0.0985,0.0901,125.793,3
6fhgV71CoITbPw4otggF7h,"09L72oOms1QBoALUSLqx8u","Balance","Balance","Ron Adelaar",2020-03-20,86292,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"",0.497,0.117,2,-20.088,0,0.0614,0.987,0.947,0.109,0.0862,72.5,3
3lGDy77u0x8v29UoCsFFEP,"4ytDz3A9nHcVMjEbdNSKzA","From You","RIOPY","RIOPY",2018-02-02,237066,35,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"neo-classical",0.454,0.0544,4,-20.844,0,0.0458,0.98,0.88,0.137,0.294,134.783,4
2nKTpCq7pGEPO06NITZxJM,"3NcPjvA2rp9FPj1JBAXwOS","Soft Skin","Melancholy Island - Soft Skin","Maxence Cyrin",2022-01-07,131007,0,spotify:user:klassieke_muziek,2023-04-14T08:51:21Z,"compositional ambient",0.306,0.0696,0,-30.811,0,0.035,0.986,0.956,0.104,0.282,70.748,4
